      -1.09037782     -20.6909276      2.12003869    -0.849010134 40001
       8.95653837      131.434639     -19.6325673      2.31514762 31001
      -10.7828151     -122.846146      40.4602787       10.451794 22001
      -6.32352708      -72.142906      20.3673652       3.3806026 13001
      -2.21578885      -25.501574      6.20606234     0.567963616 04001
      -7.16873011     -8.53555281      7.79648647     -7.69861252 30101
       10.1633735     -23.5768448      11.6185625      4.60639942 21101
       4.79495627     -6.45516286      4.07436784      1.85151139 12101
       1.49249867    -0.878792082      1.23007091      1.02408669 03101
      -41.2782628     -152.415373      3.19556807     -8.76082055 20201
      -7.51215897     -6.96675491     -7.40124989      5.46944636 11201
      -1.41266089      1.92414738     -2.76559333        1.974893 02201
      0.825116786       -21.00603      8.22788565     0.152804158 10301
     0.0136595879     -3.09345149      1.04561226    -0.548891156 01301
     0.0129571167    -0.862112091     0.317805005  -0.00706067999 00401
      -2.88837583      16.5707683     -3.13445897     -10.5122821 30020
       12.3836168     -90.6201259      20.9371107      51.8614215 21020
      -8.58158094      16.5155561     -14.0594031      57.5845424 12020
      -5.84897692      28.1306278     -11.8029546      30.3243147 03020
     0.0699092265     -55.9055574     -46.6007638    -0.373223511 20120
       5.53289757      19.6794858     -17.0471875      17.5428593 11120
      0.832331404      10.3051629     -2.59757651      4.77042486 02120
      -35.9723573      5.70372966      120.444602     -55.8704819 10220
      -5.73210131     -4.60789064       21.202848     -10.5143558 01220
     -0.592685699     -3.16360829    0.0164162331     -1.26643485 00320
       3.58635282      57.7080429      -12.041736     -19.6997653 30011
       -10.363627     -71.2717669      33.0496755      25.4019059 21011
      -4.33121289     -26.5444937      12.1848441      10.0270858 12011
      -1.24978958     -7.71835712      3.17044949      2.03426089 03011
       8.16683145      379.029222     -103.275437      14.5746118 20111
       3.19516851      88.8911113     -24.5135247      3.72748918 11111
      0.808097112      18.9040934     -5.13146969     0.838911424 02111
       1.21624003      3.21979573      -2.3724424     -3.99305871 10211
      0.215453998     0.113120957    -0.379192513     -1.01474023 01211
   -0.00437267416    -0.134189949    0.0878016256    0.0168467175 00311
        50.900152     -107.744566      -98.956616      98.1249014 30002
       10.5116135     -23.9793255      -19.046159       20.521336 21002
       2.09187777     -5.50048643     -3.47798585      4.14758015 12002
      0.417401794     -1.29776694    -0.639458529     0.731173066 03002
       1.20330496      13.4733478     -4.22038071      8.21620511 20102
      0.203330827      3.70847818     -1.15767691      1.64958595 11102
     0.0222247666     0.787427169    -0.206575308     0.367707136 02102
     -0.158144394     0.350703394    0.0423822812       -1.027455 10202
    -0.0138638056   -0.0555834499    0.0438348294    -0.152246293 01202
    0.00045636679     0.128606921   -0.0307471947    0.0429683026 00302
       8.02830128      33.7469592       39.328313      4.82210035 20030
      -20.4893536     -14.9988355     -61.2721159     -6.01020662 11030
      -9.15348966     -3.77397359     -20.9751031     -2.22218533 02030
      -93.2695961      152.114564      91.3449508     -80.4375609 10130
      -14.4819806      15.2115579      19.2698183     -10.3881665 01130
      -0.83494565      9.72467156     -3.11339455     -2.10489402 00230
      -30.9449773     -221.050846      147.902452     -15.1500233 20021
       -5.1516311     -40.5145549      28.7417319     -2.48556653 11021
      -0.85810369     -7.50125016       5.3505313    -0.512533582 02021
       2.82448461     -7.72264609    -0.568470052      3.47358748 10121
      0.402422175     -1.28393293      -0.1068834     0.473910545 01121
    -0.0561878976    -0.390065414    0.0149858695   -0.0760050588 00221
       1.80741758      27.8717917     -8.45590779      0.49781502 20012
      0.255607907      5.80327857     -2.02621182    -0.100650144 11012
     0.0411466368      1.21175055    -0.457341418   -0.0198506698 02012
     -0.227998089      0.30493389     0.167415926     0.160674569 10112
    -0.0260364792    0.0891296345    0.0266076849    0.0761494832 01112
    0.00587898047     0.161807557   -0.0492907641  -0.00100969828 00212
     -0.315150256     -2.17181465     0.926087421     0.461853171 20003
    -0.0532248865    -0.424692169     0.169511415    0.0579513181 11003
   -0.00921901367   -0.0791775836    0.0279839297   0.00962683689 02003
     0.0181471831   -0.0526463822    0.0173278041   0.00325177119 10103
    0.00166104505   -0.0026704858   0.00388513855   0.00634545072 01103
  -0.000201436861     0.012627072  -0.00583613525  0.000181376984 00203
      -146.314667        446.9467     -16.8385159     -184.688442 10040
      -23.4036197      70.4420573   -0.0556681895     -29.0502869 01040
     -0.297821309      12.5731709    -0.598380291      1.35073946 00140
       1.90517972     -6.87185228      1.26465072    -0.199251537 10031
     0.0608046991     -1.31733679     0.369750795    -0.452352995 01031
     0.0415032255    -0.590220388  0.000700191394    0.0392127083 00131
      -0.11083664     0.493130496    -0.237582358     0.212094628 10022
  -0.000356030046     0.110200536   -0.0644651555    0.0504453795 01022
   -0.00162915761   -0.0388626083    0.0497268003    0.0178846625 00122
   0.000681180166  -0.00110834572   0.00340082067  -0.00342244308 10013
  -0.000230010439   0.00101547578  -0.00253103334  -0.00723977623 01013
  -0.000978148994  0.000719785525 -0.000117317601 -0.000855263498 00113
  -0.000299522261  -0.00580921243   0.00130464987 -0.000168735908 10004
   5.84117779e-05  -0.00104715225 -0.000104161895 -0.000693779736 01004
  -8.78814849e-05 -0.000999391692  0.000628268564  0.000399210831 00104
      -2.34734036      7.06546363      1.15852289    -0.828261054 00050
      0.104253837    -0.593967667    0.0437293893    0.0893578157 00041
     0.0017130764    0.0225111232    0.0268709216    0.0429651679 00032
   -0.00112863245 -0.000122434362   -0.0018092199  -0.00179215869 00023
   0.000100904983  0.000723764389 -0.000138580824  0.000481719257 00014
  -6.66599312e-06  3.64367755e-05 -2.67578912e-05  4.04853624e-05 00005
 ---------------------------------------------
