  -0.000459644964 -2.25773158e-06  -5.1351482e-06 -6.27944081e-05 00000
      0.379124965  0.000500100772 -2.67720618e-05    0.0901611804 10000
      -2.29411257   -0.0020072182 -0.000138476538   -0.0371718079 01000
   -0.00082761125     -1.16345872    -0.316450321 -0.000238761264 00100
   0.000462941235     0.761748972    -0.656178895  9.81712235e-05 00010
       0.61405012     -1.48638297     0.106273554     0.227858225 00001
      -0.26313544  -0.00484277973   0.00131196202    -0.068790586 20000
       2.58880627    0.0595542102   -0.0152102746     0.713503724 11000
       -6.3539769    -0.178543261    0.0428516402     -1.39981191 02000
     0.0234195744      1.06324318    -0.154072782    0.0406974031 10100
     -0.150957991     -10.7565337      2.83872391    -0.239802597 01100
    -0.0693618931     -1.00502417    0.0328580811     0.300314463 00200
    -0.0259913997      1.94660802     -1.27043557   -0.0245264225 10010
      0.151248791     -19.6295273      6.82111969     0.133788562 01010
      0.281868771     -1.45822712   -0.0440682932     0.637753227 00110
     -0.622680317     -4.23716522     0.572815303    -0.381138104 10001
       1.97152538      21.0888688     -3.65883736      2.40382249 01001
        1.3622778     -3.11676293      1.48613331      1.25940543 00101
      0.253499502      1.40977099    0.0211910875    0.0224841374 00020
      -1.19312139      10.6367662    -0.446561707     -9.08424668 00011
      -11.6945088      3.86809353     -3.13694224      22.4924228 00002
      0.338883642   -0.0142811339  -0.00338383668   -0.0199866976 30000
      -5.18517459     0.146539183    0.0920162258     0.510073733 21000
       26.2638267    -0.543378603    -0.648629707     -3.92471872 12000
      -43.8582612     0.739054225      1.41329141      9.90091935 03000
     -0.216758348      10.5940597     -2.82644109    -0.245136662 20100
       1.86976004     -136.614923       33.017411      3.07411654 11100
      -3.45241661       442.82088     -97.7419713     -9.66709706 02100
       9.20393884    -0.150431351      0.35633843      3.50035369 10200
      -55.8793911      4.98848398     -2.38902607      -22.310951 01200
       1.05525003      34.3843616     -13.4869978     0.658528732 00300
      0.143094254      23.8273408    -0.355526899     0.160809145 20010
     -0.999639774      -285.87102      8.51394367     -1.69567147 11010
      0.741368415      832.873379     -28.7722118      4.38317841 02010
       2.96882184      10.1778795    -0.559908618     -5.15961077 10110
      -17.7287034     -84.3261107      4.28038336      34.0781926 01110
      -1.58223436      34.9970946     -8.84699105     -0.59987893 00210
       1.77474903     -6.49712451     -3.48361674     -0.43311244 20001
      -18.7198373      68.9515335      41.0089749      1.71062156 11001
       49.3322909     -190.378839     -120.412667     -1.97552872 02001
       9.36742078      20.9712343     -7.45550494      46.6422779 10101
      -43.6124436      -185.25433      43.0184919     -226.848837 01101
       20.1837043      364.942059     -93.5532605      25.3085751 00201
       1.19200694     -1.13454756    0.0695422004      11.2211413 10020
      -6.36321895     -7.03079154    -0.835756426     -63.8362128 01020
       1.16159038      30.0256697     -13.9652782     0.264146398 00120
       39.4781871     0.210218703   -0.0137380956     -16.7448311 10011
      -195.860085     -69.9457528      6.65985737      108.418596 01011
       14.6243585      152.801541     -112.758668      5.87733392 00111
      -13.7618487     -17.3285182      17.6229802      101.771197 10002
       130.904691      18.9331636     -54.1693751     -591.851144 01002
      -171.491235     -167.566127      344.866767      101.985104 00102
     -0.239030321      19.9236035       3.1763051    -0.213889344 00030
       12.5121322     -39.4944134     -24.0639978      17.6469832 00021
       112.260687     -369.116664      179.600402     -170.637014 00012
      -10.2228277      -14.107306      42.3804136      18.6353594 00003
     -0.667116689     0.427971246   -0.0379633008     0.711617205 40000
        13.223297     -10.3392573     0.937050796     -16.4499921 31000
      -96.6010947      92.3819186     -8.28849348      143.378462 22000
       306.092817     -362.969334      31.5174943     -558.498875 13000
      -350.734369      530.341191     -43.6914294      820.703336 04000
      0.347573946     -8.08711232       2.1916408    -0.214027728 30100
      -4.19781907      81.8932612     -22.8827887     0.898467743 21100
       9.62636518     -190.074471       56.595027      5.63786145 12100
       20.3824615     -68.5837945      18.3471466     -20.1649125 03100
      -10.0867413     -1.83716584     0.538629442      10.6042874 20200
        103.88001     -66.2030619     -3.17043363      -81.749307 11200
      -259.743461       497.05021     -8.57617672      105.833005 02200
      -3.12769628      146.543871     -23.4672396      2.72046303 10300
       19.7884148     -916.836922       157.72514     -23.5030054 01300
       77.5291898     -2.80386422     -9.67286517      24.2896724 00400
     -0.109090506      5.95696557     -4.43449336     -0.19027069 30010
      0.186804522     -71.1754601       47.913274      4.70342041 21010
       6.39649167      191.133998     -124.133011     -30.7959983 12010
      -21.7657291      207.025231     -49.9455652      57.5703667 03010
       6.06243486      20.1141411     -2.00544447     -9.15202156 20110
        21.148379      -244.98917      23.5843394       67.839394 11110
      -356.326294      780.655594     -67.9125078     -86.5861554 02110
       3.26631414       2.9527324     -16.0980071     -8.12165155 10210
       7.86459581       371.61024     -89.8902075      86.4221826 01210
       14.1545793      72.0000471       16.174798      17.8544976 00310
    -0.0430127998     -5.11526013      7.98011927     0.921324804 30001
